time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
219.25,89.55508460453571,67.86565855611967,85.0,52.63108784479479,1.172380745477346,-91.2601770894301,-63.47866458559366,-10.791812460476251,5.527438891427341,-7.3934721420695215,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
219.5,89.03646291097053,68.72066238006644,85.0,52.63109552538969,1.1723730697012442,-90.97310465698806,-63.19159215315162,-10.791812460476251,5.814511323869382,-7.476337588866759,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
219.75,88.51784121740536,69.5756662040132,85.0,52.63110320598459,1.1723653939251426,-91.0092194641169,-63.22770696028046,-10.791812460476251,5.778396516740543,-7.558444856455864,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
220.0,87.99921952384018,70.43067002795996,85.0,52.63111088657948,1.172357718149041,-89.98577232991869,-62.20425982608225,-10.791812460476251,6.801843650938757,-7.639787896516781,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
220.25,87.48059783027502,71.28567385190672,85.0,52.631118567174376,1.1723500423729394,-89.61808836183097,-61.83657585799453,-10.791812460476251,7.169527619026468,-7.720361336428226,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
220.5,86.96197613670985,72.14067767585348,85.0,52.631126247769274,1.1723423665968375,-91.15664370580937,-63.375131201972934,-10.791812460476251,5.6309722750480695,-7.800160475965171,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
220.75,86.44335444314467,72.99568149980024,85.0,52.63113392836417,1.172334690820736,-91.0098555966087,-63.22834309277226,-10.791812460476251,5.77776038424874,-7.879181282809487,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
221.0,85.9247327495795,73.85068532374702,85.0,52.63114160895907,1.1723270150446343,-89.82441568984622,-62.04290318600978,-10.791812460476251,6.963200291011216,-7.957420386901095,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
221.25,85.40611105601432,74.70568914769377,85.0,52.63114928955397,1.1723193392685327,-89.71063044456963,-61.92911794073319,-10.791812460476251,7.076985536287808,-8.034875073660025,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
221.5,84.88748936244916,75.56069297164053,85.0,52.631156970148865,1.172311663492431,-89.52389201996361,-61.74237951612717,-10.791812460476251,7.26372396089383,-8.111543276113416,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
221.75,84.36886766888398,76.4156967955873,85.0,52.63116465074376,1.1723039877163293,-89.95248884123203,-62.17097633739559,-10.791812460476251,6.835127139625409,-8.187423565964624,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
222.0,83.85024597531881,77.27070061953407,85.0,52.63117233133866,1.1722963119402277,-91.72355127703561,-63.94203877319917,-10.791812460476251,5.06406470382183,-8.262515143643988,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
222.25,83.33162428175363,78.12570444348083,85.0,52.63118001193356,1.172288636164126,-92.60243393191514,-64.8209214280787,-10.791812460476251,4.185182048942301,-8.336817827384548,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
222.5,82.81300258818847,78.98070826742759,85.0,52.63118769252845,1.1722809603880244,-92.13165065681501,-64.35013815297857,-10.791812460476251,4.6559653240424295,-8.410332041366967,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
222.75,82.29438089462329,79.83571209137435,85.0,52.63119537312335,1.1722732846119228,-92.6943883008261,-64.91287579698967,-10.791812460476251,4.093227680031343,-8.483058802981736,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
223.0,81.75873337128148,80.67876283821941,85.0,52.63120294634242,1.172265356847794,-92.68109100208906,-64.89957849825262,-10.791812460476251,4.106524978768373,-8.560036983065821,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
223.25,81.13074143634431,81.45698268482695,85.0,52.63120993717827,1.1722560623552072,-92.32041557793983,-64.53890307410339,-10.791812460476251,4.467200402917618,-8.66359478920089,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
223.5,80.50274950140714,82.2352025314345,85.0,52.63121692801411,1.1722467678626203,-92.83164082419357,-65.05012832035713,-10.791812460476251,3.955975156663864,-8.76643564089753,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
223.75,79.87475756646995,83.01342237804204,85.0,52.63122391884996,1.1722374733700336,-91.57978685192765,-63.79827434809121,-10.791812460476251,5.207829128929795,-8.868550246063798,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
224.0,79.24676563153278,83.79164222464958,85.0,52.63123090968581,1.1722281788774467,-91.36534433135888,-63.583831827522445,-10.791812460476251,5.422271649498551,-8.969929950764286,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
224.25,78.61877369659561,84.56986207125712,85.0,52.63123790052166,1.1722188843848598,-91.25640592947296,-63.47489342563652,-10.791812460476251,5.5312100513844875,-9.070566739421896,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
224.5,77.99078176165844,85.34808191786466,85.0,52.63124489135751,1.1722095898922729,-90.7985249898737,-63.01701248603726,-10.791812460476251,5.9890909909837475,-9.170453233900655,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
224.75,77.36278982672125,86.1263017644722,85.0,52.631251882193354,1.1722002953996862,-90.56722184194022,-62.785709338103786,-10.791812460476251,6.220394138917217,-9.269582691487482,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
225.0,76.73479789178408,86.90452161107973,85.0,52.6312588730292,1.1721910009070993,-92.55686975287497,-64.77535724903854,-10.791812460476251,4.230746227982465,-9.367949001793514,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
225.25,76.10680595684691,87.68274145768727,85.0,52.63126586386505,1.1721817064145124,-92.25934439104466,-64.47783188720823,-10.791812460476251,4.52827158981277,-9.465546682599111,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
225.5,75.47881402190973,88.46096130429481,85.0,52.6312728547009,1.1721724119219255,-91.27465813905657,-63.49314563522013,-10.791812460476251,5.512957841800876,-9.562370874669861,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
225.75,74.85082208697256,89.23918115090235,85.0,52.631279845536746,1.1721631174293388,-91.71571904764815,-63.93420654381171,-10.791812460476251,5.071896933209299,-9.658417335573137,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
226.0,74.22283015203539,90.0174009975099,85.0,52.631286836372595,1.1721538229367519,-93.19686518511057,-65.41535268127413,-10.791812460476251,3.59075079574687,-9.753682432528219,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
226.25,73.59483821709821,90.79562084411744,85.0,52.631293827208445,1.172144528444165,-93.8634636347293,-66.08195113089286,-10.791812460476251,2.9241523461281456,-9.848163134325052,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
226.5,72.96684628216103,91.57384069072498,85.0,52.631300818044295,1.172135233951578,-93.51719119710506,-65.73567869326862,-10.791812460476251,3.270424783752385,-9.941857002348954,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
226.75,72.33786923910968,92.35115311596441,85.0,52.63130780072867,1.1721259248790588,-93.33890548958995,-65.55739298575351,-10.791812460476251,3.4487104912675015,-10.03507698654376,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
227.0,71.6137379877103,93.04081530192704,85.0,52.63131399604116,1.1721152074921408,-93.98729652703258,-66.20578402319614,-10.791812460476251,2.800319453824862,-10.157976004975549,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
227.25,70.88960673631091,93.73047748788967,85.0,52.631320191353645,1.1721044901052229,-92.78459234623588,-65.00307984239944,-10.791812460476251,4.003023634621562,-10.280197261158284,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
227.5,70.16547548491152,94.42013967385232,85.0,52.63132638666613,1.172093772718305,-92.27328137656596,-64.49176887272952,-10.791812460476251,4.514334604291487,-10.401728700129285,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
227.75,69.44134423351213,95.10980185981495,85.0,52.63133258197862,1.172083055331387,-91.44152516342999,-63.66001265959355,-10.791812460476251,5.346090817427456,-10.522558868451645,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
228.0,68.71721298211274,95.79946404577758,85.0,52.631338777291106,1.172072337944469,-90.20245972089462,-62.420947217058185,-10.791812460476251,6.585156259962818,-10.6426769172225,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
228.25,67.99308173071336,96.48912623174023,85.0,52.63134497260359,1.1720616205575511,-91.55554261562823,-63.77403011179179,-10.791812460476251,5.2320733652292075,-10.762072604032934,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
228.5,67.26895047931397,97.17878841770286,85.0,52.63135116791607,1.1720509031706334,-90.3103618973901,-62.52884939355366,-10.791812460476251,6.477254083467353,-10.880736293889523,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
228.75,66.54481922791457,97.8684506036655,85.0,52.63135736322856,1.1720401857837155,-91.10355002222279,-63.32203751838635,-10.791812460476251,5.684065958634648,-10.998658959110713,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
229.0,65.82068797651519,98.55811278962814,85.0,52.63136355854105,1.1720294683967976,-92.04513973163155,-64.26362722779511,-10.791812460476251,4.742476249225883,-11.115832178214234,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
229.25,65.0965567251158,99.24777497559077,85.0,52.631369753853534,1.1720187510098796,-91.70561506108298,-63.92410255724654,-10.791812460476251,5.082000919774465,-11.232248133814691,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
229.5,64.37242547371642,99.9374371615534,85.0,52.63137594916602,1.1720080336229617,-92.08740344518772,-64.30589094135128,-10.791812460476251,4.700212535669727,-11.34789960955315,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
229.75,63.64829422231703,100.62709934751605,85.0,52.63138214447851,1.1719973162360438,-92.52077541158066,-64.73926290774422,-10.791812460476251,4.266840569276783,-11.462779986083108,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
230.0,62.924162970917635,101.31676153347868,85.0,52.631388339790995,1.171986598849126,-92.15249445235615,-64.37098194851971,-10.791812460476251,4.635121528501286,-11.576883236140102,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
230.25,62.20003171951825,102.00642371944132,85.0,52.63139453510348,1.171975881462208,-91.70209738199547,-63.92058487815903,-10.791812460476251,5.085518598861967,-11.690203918723928,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
230.5,61.47590046811886,102.69608590540396,85.0,52.63140073041597,1.1719651640752902,-91.88870925358745,-64.10719674975101,-10.791812460476251,4.898906727269984,-11.802737172425285,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
230.75,60.935822624402604,102.03788068700281,85.0,52.631394817684935,1.1719571707409246,-91.9308751885362,-64.14936268469977,-10.791812460476251,4.856740792321243,-11.997518538637431,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
231.0,60.423103009287914,101.17932457568763,85.0,52.63138710517944,1.171949582317576,-92.35564886674477,-64.57413636290833,-10.791812460476251,4.431967114112662,-12.208091661724477,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
231.25,59.91038339417322,100.32076846437245,85.0,52.63137939267395,1.1719419938942275,-91.89594645721417,-64.11443395337773,-10.791812460476251,4.891669523643269,-12.42248491793183,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
231.5,59.39766377905854,99.46221235305725,85.0,52.631371680168456,1.171934405470879,-92.81203152471008,-65.03051902087364,-10.791812460476251,3.9755844561473626,-12.640781938866912,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
231.75,58.88494416394385,98.60365624174207,85.0,52.63136396766297,1.1719268170475303,-93.60008739266814,-65.8185748888317,-10.791812460476251,3.1875285881893056,-12.863068352759736,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
232.0,58.37222454882916,97.74510013042689,85.0,52.63135625515748,1.1719192286241815,-94.17205383667957,-66.39054133284313,-10.791812460476251,2.6155621441778716,-13.089431829794636,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
232.25,57.859504933714476,96.8865440191117,85.0,52.631348542651985,1.171911640200833,-94.62083651004424,-66.8393240062078,-10.791812460476251,2.1667794708132067,-13.319962128048047,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
232.5,57.346785318599785,96.02798790779651,85.0,52.63134083014649,1.1719040517774844,-95.10123359000723,-67.31972108617079,-10.791812460476251,1.6863823908502162,-13.554751140001322,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
232.75,56.834065703485095,95.16943179648133,85.0,52.631333117641,1.1718964633541358,-93.31856953098138,-65.53705702714494,-10.791812460476251,3.469046449876067,-13.793892939593725,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
233.0,56.321346088370404,94.31087568516615,85.0,52.63132540513551,1.1718888749307872,-92.41336754620046,-64.63185504236402,-10.791812460476251,4.374248434656972,-14.037483829776303,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
233.25,55.80862647325473,93.45231957385155,85.0,52.63131769263002,1.1718812865074386,-93.58156680976182,-65.80005430592539,-10.791812460476251,3.2060491710956107,-14.285622390522656,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
233.5,55.295906858138935,92.59376346253704,85.0,52.63130998012453,1.1718736980840898,-93.81917152631786,-66.03765902248142,-10.791812460476251,2.9684444545395823,-14.538409527246642,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
233.75,54.78318724302314,91.73520735122251,85.0,52.631302267619034,1.1718661096607412,-94.49003862994185,-66.70852612610541,-10.791812460476251,2.2975773509155846,-14.795948519574283,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
234.0,54.27046762790735,90.876651239908,85.0,52.63129455511354,1.1718585212373926,-93.432180031883,-65.65066752804655,-10.791812460476251,3.3554359489744447,-15.058345070407963,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
234.25,53.75774801279155,90.01809512859347,85.0,52.631286842608056,1.171850932814044,-92.6991750949089,-64.91766259107246,-10.791812460476251,4.088440885948542,-15.325707355217073,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
234.5,53.24502839767576,89.15953901727896,85.0,52.63127913010256,1.1718433443906953,-92.6489349772842,-64.86742247344776,-10.791812460476251,4.138681003573249,-15.598146071482047,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
234.75,52.73230878255997,88.30098290596445,85.0,52.63127141759707,1.1718357559673467,-93.8213606594809,-66.03984815564446,-10.791812460476251,2.966255321376536,-15.87577448821183,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
235.0,52.21958916744418,87.44242679464992,85.0,52.63126370509158,1.171828167543998,-94.63152553575866,-66.85001303192222,-10.791812460476251,2.1560904450987897,-16.15870849544695,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
235.25,51.70686955232838,86.5838706833354,85.0,52.631255992586084,1.1718205791206495,-95.86807270536744,-68.086560201531,-10.791812460476251,0.9195432754900057,-16.44706665365299,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
235.5,51.194149937212586,85.72531457202088,85.0,52.6312482800806,1.171812990697301,-95.70963716370994,-67.9281246598735,-10.791812460476251,1.077978817147506,-16.740970242900595,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
235.75,50.6814303220978,84.86675846070575,85.0,52.631240567575105,1.1718054022739521,-96.2729367878168,-68.49142428398036,-10.791812460476251,0.5146791930406451,-17.040543311718775,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
236.0,50.16871070698312,84.00820234939056,85.0,52.63123285506961,1.1717978138506036,-96.26292520383255,-68.48141269999611,-10.791812460476251,0.524690777024883,-17.345912725500348,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
236.25,49.65599109186843,83.14964623807538,85.0,52.63122514256412,1.171790225427255,-96.60394638675265,-68.82243388291621,-10.791812460476251,0.18366959410478495,-17.657208214325458,SPIRAL_6orbit_spc15m_alt85m_20260310T142439Z.csv,dir,2.0,2600.0,0.0,1.25,-97.0,-110.0,30.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
