time_s,x_m,y_m,alt_m,lat,lon,RSRP_dBm,RSSI_dBm,RSRQ_dB,SINR_dB,Antenna_Gain_dB,source_plan,antenna_mode,tx_power_dBm,frequency_MHz,rx_gain_dBi,system_losses_dB,noise_floor_dBm,interference_floor_dBm,env_variation_strength_dB,env_variation_smoothness,antenna_omni_gain_dBi,antenna_dir_peak_gain_dBi,antenna_dir_az_bw_deg,antenna_dir_el_bw_deg,antenna_azimuth_deg,antenna_elevation_deg,bs_alt_m,ref_lat,ref_lon
67.25,33.31001977163408,-90.54915223689916,35.0,52.6296647868466,1.171548299534885,-75.37257704406787,-47.59106454023143,-10.791812460476251,21.41503893678958,4.046752434095194,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
67.5,34.29174668507144,-90.35885702562794,35.0,52.629666496289744,1.1715628294245406,-75.38457449518991,-47.60306199135347,-10.791812460476251,21.40304148566753,4.048224438644844,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
67.75,35.2734735985088,-90.16856181435672,35.0,52.62966820573289,1.171577359314196,-75.39367263151658,-47.61216012768014,-10.791812460476251,21.39394334934086,4.0497781634296155,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
68.0,36.25520051194616,-89.97826660308552,35.0,52.62966991517604,1.1715918892038517,-75.46080286197129,-47.67929035813485,-10.791812460476251,21.32681311888615,4.05141182567738,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
68.25,37.23692742538352,-89.7879713918143,35.0,52.62967162461919,1.1716064190935074,-75.30109378920274,-47.5195812853663,-10.791812460476251,21.4865221916547,4.05312357116892,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
68.5,38.218654338820876,-89.59767618054308,35.0,52.62967333406234,1.171620948983163,-75.50194480399574,-47.7204323001593,-10.791812460476251,21.285671176861705,4.054911479246897,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
68.75,39.20038125225824,-89.40738096927187,35.0,52.629675043505486,1.1716354788728187,-75.45306635908047,-47.67155385524403,-10.791812460476251,21.33454962177698,4.056773567912832,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
69.0,40.182108165695595,-89.21708575800065,35.0,52.62967675294863,1.1716500087624744,-75.46213222633683,-47.680619722500396,-10.791812460476251,21.325483754520604,4.058707798988515,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
69.25,41.16383507913295,-89.02679054672943,35.0,52.62967846239178,1.1716645386521298,-75.43391348284393,-47.652400979007496,-10.791812460476251,21.35370249801351,4.060712083318559,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
69.5,42.145561992570315,-88.83649533545821,35.0,52.62968017183493,1.1716790685417855,-75.2679836163562,-47.486471112519766,-10.791812460476251,21.519632364501238,4.062784285991346,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
69.75,43.12728890600767,-88.646200124187,35.0,52.62968188127808,1.1716935984314412,-75.25764196295307,-47.476129459116635,-10.791812460476251,21.529974017904365,4.064922231556333,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
70.0,44.104560402118686,-88.43979308126598,35.0,52.62968373545561,1.1717080623794167,-74.98951816106283,-47.208005657226394,-10.791812460476251,21.798097819794613,4.066986902895114,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
70.25,45.04457788819912,-88.09866682038447,35.0,52.629686799830935,1.1717219749554704,-74.94134781771832,-47.159835313881885,-10.791812460476251,21.846268163139122,4.0679796093935074,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
70.5,45.984595374279564,-87.75754055950294,35.0,52.629689864206256,1.171735887531524,-74.86324054730268,-47.08172804346624,-10.791812460476251,21.92437543355476,4.069051376891415,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
70.75,46.92461286036001,-87.41641429862142,35.0,52.629692928581576,1.1717498001075777,-74.88888932490897,-47.107376821072535,-10.791812460476251,21.898726655948472,4.070200995591447,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
71.0,47.86463034644044,-87.0752880377399,35.0,52.6296959929569,1.1717637126836313,-74.99506024751541,-47.21354774367897,-10.791812460476251,21.792555733342027,4.071427177950286,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
71.25,48.804647832520885,-86.73416177685837,35.0,52.629699057332225,1.171777625259685,-74.91280491057307,-47.131292406736634,-10.791812460476251,21.874811070284366,4.072728562191072,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
71.5,49.74466531860132,-86.39303551597685,35.0,52.629702121707545,1.1717915378357386,-74.90617916968466,-47.124666665848224,-10.791812460476251,21.881436811172783,4.074103715971661,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
71.75,50.68468280468176,-86.05190925509534,35.0,52.629705186082866,1.171805450411792,-74.76031549231315,-46.978802988476716,-10.791812460476251,22.027300488544288,4.07555114019093,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
72.0,51.6247002907622,-85.71078299421382,35.0,52.62970825045819,1.1718193629878457,-74.51776432232451,-46.73625181848807,-10.791812460476251,22.26985165853293,4.077069272914961,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
72.25,52.56471777684264,-85.36965673333229,35.0,52.629711314833514,1.1718332755638994,-74.61936758385679,-46.83785508002035,-10.791812460476251,22.16824839700066,4.078656493404761,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
72.5,53.50473526292308,-85.02853047245077,35.0,52.629714379208835,1.171847188139953,-74.76334235677929,-46.98182985294285,-10.791812460476251,22.02427362407815,4.0803111262271115,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
72.75,54.44475274900352,-84.68740421156924,35.0,52.629717443584155,1.1718611007160067,-74.76967720634576,-46.98816470250932,-10.791812460476251,22.01793877451168,4.082031445430217,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
73.0,55.38477023508396,-84.34627795068772,35.0,52.629720507959476,1.1718750132920603,-74.82545854640247,-47.043946042566034,-10.791812460476251,21.962157434454966,4.083815678766007,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
73.25,56.3247877211644,-84.00515168980621,35.0,52.629723572334804,1.171888925868114,-74.81171188044087,-47.03019937660443,-10.791812460476251,21.975904100416574,4.085662011941257,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
73.5,57.264805207244834,-83.66402542892469,35.0,52.629726636710124,1.1719028384441676,-74.7034358945964,-46.92192339075996,-10.791812460476251,22.084180086261043,4.087568592880116,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
73.75,58.204822693325276,-83.32289916804316,35.0,52.629729701085445,1.1719167510202213,-74.97168608888106,-47.19017358504462,-10.791812460476251,21.81592989197639,4.089533535981118,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
74.0,59.08774967067355,-82.85533394405235,35.0,52.629733901276104,1.1719298186374776,-75.04450259623357,-47.26299009239713,-10.791812460476251,21.743113384623875,4.090511703007476,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
74.25,59.96526986610255,-82.3757942620507,35.0,52.629738209034656,1.1719428062325363,-74.90383268004564,-47.1223201762092,-10.791812460476251,21.883783300811803,4.091461740750823,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
74.5,60.84279006153156,-81.89625458004905,35.0,52.62974251679321,1.1719557938275953,-74.94415577910374,-47.1626432752673,-10.791812460476251,21.843460201753704,4.092482131688676,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
74.75,61.720310256960566,-81.4167148980474,35.0,52.62974682455176,1.1719687814226543,-74.90717405482462,-47.125661550988184,-10.791812460476251,21.880441926032823,4.09357178937373,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
75.0,62.597830452389566,-80.93717521604574,35.0,52.62975113231031,1.1719817690177132,-74.92602206162593,-47.14450955778949,-10.791812460476251,21.861593919231517,4.094729562712014,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
75.25,63.47535064781857,-80.4576355340441,35.0,52.62975544006886,1.1719947566127722,-74.81127266999688,-47.02976016616044,-10.791812460476251,21.976343310860564,4.095954238919332,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
75.5,64.35287084324757,-79.97809585204244,35.0,52.629759747827414,1.172007744207831,-74.84379377147403,-47.06228126763759,-10.791812460476251,21.943822209383413,4.097244546596926,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
75.75,65.23039103867657,-79.4985561700408,35.0,52.629764055585966,1.17202073180289,-74.71900098919997,-46.93748848536353,-10.791812460476251,22.06861499165747,4.0985991589123145,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
76.0,66.10791123410559,-79.01901648803914,35.0,52.62976836334452,1.1720337193979489,-74.62711395102967,-46.84560144719323,-10.791812460476251,22.160502029827775,4.1000166968710445,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
76.25,66.98543142953459,-78.5394768060375,35.0,52.62977267110307,1.1720467069930078,-74.60723469079913,-46.82572218696269,-10.791812460476251,22.180381290058307,4.101495732665005,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
76.5,67.86295162496359,-78.05993712403584,35.0,52.62977697886162,1.1720596945880668,-74.61270309015272,-46.83119058631628,-10.791812460476251,22.174912890704725,4.103034793082925,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
76.75,68.7404718203926,-77.5803974420342,35.0,52.62978128662017,1.1720726821831255,-74.725252559838,-46.94374005600156,-10.791812460476251,22.062363421019448,4.104632362968769,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
77.0,69.6179920158216,-77.10085776003255,35.0,52.629785594378724,1.1720856697781845,-74.65354421035285,-46.87203170651641,-10.791812460476251,22.134071770504598,4.10628688871391,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
77.25,70.4955122112506,-76.6213180780309,35.0,52.629789902137276,1.1720986573732435,-74.756617535855,-46.97510503201856,-10.791812460476251,22.03099844500244,4.107996781769226,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
77.5,71.37303240667961,-76.14177839602925,35.0,52.62979420989583,1.1721116449683024,-74.52769669014305,-46.74618418630661,-10.791812460476251,22.2599192907144,4.10976042216358,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
77.75,72.19201578040335,-75.57171468101976,35.0,52.629799330841884,1.1721237661986437,-74.65769968087007,-46.87618717703363,-10.791812460476251,22.12991629998737,4.110822902317617,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
78.0,72.98937193546124,-74.96820564049816,35.0,52.62980475223104,1.1721355673388494,-74.6709509452375,-46.889438441401055,-10.791812460476251,22.11666503561995,4.111669957073545,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
78.25,73.78672809051912,-74.36469659997654,35.0,52.62981017362019,1.172147368479055,-74.82610829201982,-47.044595788183386,-10.791812460476251,21.961507688837614,4.1125808873096545,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
78.5,74.584084245577,-73.76118755945494,35.0,52.62981559500935,1.1721591696192608,-74.92469384958899,-47.14318134575255,-10.791812460476251,21.862922131268448,4.1135547687969956,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
78.75,75.38144040063489,-73.15767851893334,35.0,52.6298210163985,1.1721709707594667,-75.32932482545644,-47.54781232162,-10.791812460476251,21.458291155401,4.1145906207154646,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.0,76.17879655569277,-72.55416947841174,35.0,52.62982643778765,1.1721827718996725,-75.32925907882095,-47.547746574984515,-10.791812460476251,21.45835690203649,4.115687408060472,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.25,76.97615271075065,-71.95066043789014,35.0,52.629831859176804,1.1721945730398782,-75.24261887599835,-47.46110637216191,-10.791812460476251,21.544997104859096,4.116844044152607,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.5,77.77350886580854,-71.34715139736852,35.0,52.62983728056596,1.1722063741800839,-75.07752057531658,-47.296008071480145,-10.791812460476251,21.710095405540855,4.11805939323931,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
79.75,78.5708650208664,-70.74364235684692,35.0,52.62984270195511,1.1722181753202896,-75.01110150410145,-47.22958900026501,-10.791812460476251,21.776514476756,4.119332273177332,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.0,79.36822117592429,-70.14013331632532,35.0,52.62984812334427,1.1722299764604953,-75.08252808131088,-47.301015577474445,-10.791812460476251,21.705087899546562,4.120661458184709,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.25,80.16557733098217,-69.53662427580372,35.0,52.629853544733415,1.172241777600701,-75.18384432300603,-47.40233181916959,-10.791812460476251,21.603771657851418,4.122045681650816,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.5,80.96293348604006,-68.93311523528212,35.0,52.62985896612257,1.172253578740907,-75.14875167747364,-47.3672391736372,-10.791812460476251,21.638864303383798,4.123483638993196,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
80.75,81.76028964109794,-68.32960619476052,35.0,52.629864387511724,1.1722653798811127,-75.21299764338809,-47.431485139551654,-10.791812460476251,21.574618337469353,4.124973990549865,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.0,82.55764579615582,-67.72609715423891,35.0,52.62986980890088,1.1722771810213184,-75.30229541447585,-47.52078291063941,-10.791812460476251,21.485320566381596,4.126515364495955,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.25,83.35500195121371,-67.1225881137173,35.0,52.62987523029003,1.172288982161524,-75.5823603571978,-47.80084785336136,-10.791812460476251,21.205255623659642,4.128106359773838,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.5,84.09967637233035,-66.45899143491323,35.0,52.62988119145315,1.1723000035942872,-75.43969833728129,-47.65818583344485,-10.791812460476251,21.347917643576153,4.129224957978676,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
81.75,84.80228177449729,-65.74741174939244,35.0,52.62988758365299,1.1723104023913715,-75.38518096883423,-47.603668464997796,-10.791812460476251,21.402435012023204,4.129984190639613,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.0,85.50488717666421,-65.03583206387167,35.0,52.62989397585282,1.1723208011884556,-75.34736721041918,-47.56585470658274,-10.791812460476251,21.44024877043826,4.130801666228667,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.25,86.20749257883114,-64.32425237835089,35.0,52.62990036805265,1.17233119998554,-75.41223372761105,-47.630721223774614,-10.791812460476251,21.375382253246393,4.13167659269657,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.5,86.91009798099807,-63.612672692830124,35.0,52.62990676025249,1.172341598782624,-75.6178895675827,-47.836377063746255,-10.791812460476251,21.169726413274752,4.132608128209859,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
82.75,87.612703383165,-62.90109300730935,35.0,52.629913152452325,1.1723519975797083,-75.5129529029049,-47.73144039906846,-10.791812460476251,21.274663077952543,4.1335953831279495,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.0,88.31530878533192,-62.189513321788574,35.0,52.629919544652154,1.1723623963767924,-75.43689666363547,-47.65538415979903,-10.791812460476251,21.35071931722198,4.134637422069327,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.25,89.01791418749886,-61.47793363626779,35.0,52.62992593685199,1.1723727951738767,-75.38486360514138,-47.60335110130494,-10.791812460476251,21.40275237571607,4.135733266058145,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.5,89.72051958966578,-60.76635395074702,35.0,52.629932329051826,1.1723831939709608,-75.41278949915288,-47.63127699531644,-10.791812460476251,21.374826481704563,4.136881894742389,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
83.75,90.42312499183271,-60.05477426522624,35.0,52.62993872125166,1.1723935927680451,-75.62996822761248,-47.84845572377604,-10.791812460476251,21.157647753244966,4.138082248674534,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
84.0,91.12573039399963,-59.34319457970547,35.0,52.62994511345149,1.1724039915651292,-75.59918552621929,-47.81767302238285,-10.791812460476251,21.18843045463816,4.139333231645679,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
84.25,91.82833579616657,-58.63161489418469,35.0,52.62995150565133,1.1724143903622135,-75.49651016024241,-47.71499765640597,-10.791812460476251,21.291105820615037,4.140633713063993,SPIRAL_6orbit_spc15m_alt35m_20260310T141450Z.csv,omni,2.0,2600.0,0.0,1.25,-97.0,-110.0,5.0,0.05,4.5,14.0,65.0,30.0,0.0,0.0,3.0,52.6304782,1.1710553
